@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute 60 numeric
@Attribute 61 numeric
@Attribute 62 numeric
@Attribute 63 numeric
@Attribute 64 numeric
@Attribute 65 numeric
@Attribute 66 numeric
@Attribute 67 numeric
@Attribute 68 numeric
@Attribute 69 numeric
@Attribute 70 numeric
@Attribute 71 numeric
@Attribute 72 numeric
@Attribute 73 numeric
@Attribute 74 numeric
@Attribute 75 numeric
@Attribute 76 numeric
@Attribute 77 numeric
@Attribute 78 numeric
@Attribute 79 numeric
@Attribute 80 numeric
@Attribute 81 numeric
@Attribute 82 numeric
@Attribute 83 numeric
@Attribute 84 numeric
@Attribute 85 numeric
@Attribute 86 numeric
@Attribute 87 numeric
@Attribute 88 numeric
@Attribute 89 numeric
@Attribute 90 numeric
@Attribute 91 numeric
@Attribute 92 numeric
@Attribute 93 numeric
@Attribute 94 numeric
@Attribute 95 numeric
@Attribute 96 numeric
@Attribute 97 numeric
@Attribute 98 numeric
@Attribute 99 numeric
@Attribute 100 numeric
@Attribute 101 numeric
@Attribute 102 numeric
@Attribute 103 numeric
@Attribute 104 numeric
@Attribute 105 numeric
@Attribute 106 numeric
@Attribute 107 numeric
@Attribute 108 numeric
@Attribute 109 numeric
@Attribute 110 numeric
@Attribute 111 numeric
@Attribute 112 numeric
@Attribute 113 numeric
@Attribute 114 numeric
@Attribute 115 numeric
@Attribute 116 numeric
@Attribute 117 numeric
@Attribute 118 numeric
@Attribute 119 numeric
@Attribute 120 numeric
@Attribute 121 numeric
@Attribute 122 numeric
@Attribute 123 numeric
@Attribute 124 numeric
@Attribute 125 numeric
@Attribute 126 numeric
@Attribute 127 numeric
@Attribute 128 numeric
@Attribute 129 numeric
@Attribute 130 numeric
@Attribute 131 numeric
@Attribute 132 numeric
@Attribute 133 numeric
@Attribute 134 numeric
@Attribute 135 numeric
@Attribute 136 numeric
@Attribute 137 numeric
@Attribute 138 numeric
@Attribute 139 numeric
@Attribute 140 numeric
@Attribute 141 numeric
@Attribute 142 numeric
@Attribute 143 numeric
@Attribute 144 numeric
@Attribute 145 numeric
@Attribute 146 numeric
@Attribute 147 numeric
@Attribute 148 numeric
@Attribute 149 numeric
@Attribute 150 numeric
@Attribute 151 numeric
@Attribute 152 numeric
@Attribute 153 numeric
@Attribute 154 numeric
@Attribute 155 numeric
@Attribute 156 numeric
@Attribute 157 numeric
@Attribute 158 numeric
@Attribute 159 numeric
@Attribute 160 numeric
@Attribute 161 numeric
@Attribute 162 numeric
@Attribute 163 numeric
@Attribute 164 numeric
@Attribute 165 numeric
@Attribute 166 numeric
@Attribute 167 numeric
@Attribute 168 numeric
@Attribute 169 numeric
@Attribute 170 numeric
@Attribute 171 numeric
@Attribute 172 numeric
@Attribute 173 numeric
@Attribute 174 numeric
@Attribute 175 numeric
@Attribute 176 numeric
@Attribute 177 numeric
@Attribute 178 numeric
@Attribute 179 numeric
@Attribute 180 numeric
@Attribute 181 numeric
@Attribute 182 numeric
@Attribute 183 numeric
@Attribute 184 numeric
@Attribute 185 numeric
@Attribute 186 numeric
@Attribute 187 numeric
@Attribute 188 numeric
@Attribute 189 numeric
@Attribute 190 numeric
@Attribute 191 numeric
@Attribute 192 numeric
@Attribute 193 numeric
@Attribute 194 numeric
@Attribute 195 numeric
@Attribute 196 numeric
@Attribute 197 numeric
@Attribute 198 numeric
@Attribute 199 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.0,0.0,0.01139834,0.024232076,0.045801576,0.06338573,0.047073506,0.047523666,0.044704575,0.037038904,0.04228269,0.035195082,0.04633383,0.0521712,0.029498583,0.039805643,0.0,0.0,0.0,0.0,0.030621864,0.05198593,0.06564226,0.07457898,0.032957062,0.02093319,0.0,0.0,0.0,0.0,0.0,0.0,0.008270879,0.011486461,0.04819922,0.055661146,0.05805627,0.063755326,0.013545327,0.02036662,0.10600123,0.114350624,0.07339471,0.077927485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015382609,0.022409415,0.066950135,0.07456778,0.07101689,0.06709718,0.12800594,0.122252636,0.08083193,0.08483145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07404271,0.082267515,0.10660872,0.12737852,0.08720357,0.0800615,0.08849913,0.09191203,0.035612486,0.030168356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07943549,0.087744266,0.09753057,0.09796305,0.013919811,0.016848195,0.0596402,0.059862856,0.09013002,0.09920404,0.07540452,0.099828094,0.033843573,0.054868504,0.026447076,0.0431522,0.037243016,0.056489237,0.05102165,0.06932833,0.06918627,0.07546681,0.06417687,0.056469996,0.0,0.0,0.0,0.0,0.0,0.0,0.036938407,0.023300556,0.03209209,0.021460209,0.030958077,0.020989163,0.0,0.0,0.060345683,0.07826683,0.06357808,0.0687207,0.008859885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010833168,0.022720817,0.07032626,0.09328933,0.07605883,0.079621494,0.023107199,0.009851243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009401721,0.019251982,0.041969992,0.065875165,0.09177534,0.09479,0.05087085,0.040780835,0.0077890046,0.0,0.0,0.0,0.0,0.0,0.029962325,0.05319362,0.0658036,0.09026308,0.027212614,0.030270042,0.048104845,0.042579584,0.02311979,0.014746155,0.015905643,0.0049913204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label9
0.0,0.0,0.025093148,0.043389216,0.049335312,0.06338573,0.075263724,0.07246422,0.070549764,0.07124172,0.066727705,0.06769526,0.06440397,0.06553155,0.039893217,0.046786074,0.02030964,0.028171252,0.0,0.0,0.01616174,0.029033184,0.08003827,0.07457898,0.07678316,0.07700681,0.060800403,0.048778173,0.033297177,0.020762531,0.030591961,0.01913886,0.044680122,0.0381941,0.06682982,0.06991523,0.07018953,0.07378387,0.01462444,0.02036662,0.041554887,0.054899197,0.07879741,0.077927485,0.08902484,0.09167458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075355805,0.07784331,0.07187843,0.07456778,0.038811743,0.02631165,0.030017838,0.035193905,0.08678209,0.08483145,0.09449802,0.094599634,0.07317608,0.069513485,0.040536694,0.062521815,0.014017998,0.016916784,0.037649773,0.05637248,0.074849196,0.07640352,0.0712984,0.06645431,0.013614186,0.0,0.0,0.0,0.053534336,0.041539256,0.07522661,0.07325801,0.09157766,0.09490256,0.09563114,0.098245814,0.08285412,0.08480417,0.067239895,0.068909176,0.061575584,0.059789266,0.01963605,0.0119260065,0.0,0.0,0.013757947,0.023826946,0.051742658,0.06766926,0.09676463,0.09920404,0.11121274,0.10129016,0.07711335,0.05941819,0.08881551,0.08988257,0.074337326,0.07757758,0.071616836,0.07438334,0.066011935,0.06520953,0.011305296,0.014762854,0.060909074,0.07535499,0.09071053,0.089856185,0.08652041,0.07263377,0.0,0.0,0.0,0.0,0.0,0.0,0.032571312,0.036709305,0.07521519,0.07256007,0.06825816,0.0687207,0.06221644,0.060560055,0.10112269,0.094066136,0.08654867,0.08516094,0.06573033,0.051874097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05346157,0.06338853,0.07085151,0.07247943,0.0801935,0.080439724,0.042571776,0.04353024,0.08073238,0.080127284,0.08219103,0.082868434,0.06446259,0.07973784,0.06910794,0.08297486,0.06450867,0.075464524,0.061495505,0.07310843,0.06998231,0.07013392,0.07895637,0.08264689,0.047867242,0.021762576,0.0,0.0,0.024492674,0.023115186,0.05949229,0.04979792,0.05933393,0.05832191,0.071509644,0.07232879,0.0726251,0.07344616,0.0594661,0.054161556,0.047445092,0.034132134,0.013054195,0.0,0.0,0.0,label8
0.0,0.0,0.0,0.0,0.03628942,0.055019625,0.06154168,0.07246422,0.06551938,0.07124172,0.061969846,0.06769526,0.053152975,0.05662465,0.029496737,0.039805643,0.0,0.0,0.0,0.0,0.0,0.0,0.048297495,0.06444237,0.071308315,0.07700681,0.074694864,0.075787336,0.05127667,0.037470926,0.046408687,0.04242627,0.06544598,0.0730239,0.06206468,0.06991523,0.05096492,0.052543074,0.0,0.0,0.025120532,0.03935691,0.07317895,0.077927485,0.08267714,0.09167458,0.014198941,0.0,0.0,0.0,0.0,0.0,0.010405326,0.014292618,0.06998274,0.07784331,0.06675331,0.07456778,0.0361408,0.02631165,0.0834417,0.09732817,0.0805943,0.08483145,0.059623264,0.04918279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053755235,0.060826626,0.07382503,0.082267515,0.072215915,0.066224694,0.099615395,0.11584127,0.08823896,0.09191203,0.053408347,0.044078194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041872013,0.05612904,0.07920197,0.087744266,0.084715,0.08636177,0.110144965,0.10711052,0.0890446,0.09293129,0.061053377,0.051576648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04348315,0.05921831,0.06898288,0.07546681,0.07459071,0.071232855,0.068528704,0.082387805,0.08424263,0.089856185,0.07954397,0.07886901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060137875,0.07826683,0.06339117,0.0687207,0.050225865,0.044213604,0.023052469,0.03133917,0.08037752,0.08516094,0.08997001,0.09977616,0.022771966,0.034862306,0.0,0.0,0.0,0.0,0.019170139,0.03444922,0.07583523,0.079621494,0.06579962,0.07247943,0.0195042,0.0067674033,0.0,0.0,0.049971662,0.051614996,0.07633059,0.082868434,0.09144017,0.100157656,0.0640898,0.08297486,0.059824493,0.075464524,0.07455672,0.078439064,0.06499239,0.07013392,0.041984726,0.030409425,0.0,0.0,0.0,0.0,0.0,0.0,0.03689156,0.0340831,0.04789889,0.042579584,0.06641082,0.07232879,0.06744674,0.07344616,0.047506396,0.04293669,0.027009698,0.012608344,0.0,0.0,0.0,0.0,label0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045050338,0.05849427,0.06673986,0.06553155,0.07549623,0.07263085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06510398,0.08799698,0.09180963,0.093874685,0.08217519,0.084510356,0.06925369,0.06991523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05685007,0.083138905,0.1250269,0.123442255,0.12326142,0.1284835,0.104290165,0.10515635,0.0780889,0.07784331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031131584,0.046934493,0.11376933,0.10791296,0.08911788,0.065616876,0.04206927,0.059754267,0.091021754,0.08918906,0.07756392,0.07640352,0.0,0.0,0.0,0.0,0.0,0.0,0.020726478,0.03163405,0.087718,0.084781304,0.08508884,0.07666069,0.011760273,0.0,0.027674945,0.04071408,0.06967864,0.068909176,0.071464546,0.070502944,0.0,0.0,0.0,0.0,0.014296894,0.023826946,0.0875677,0.09293129,0.08990829,0.08013536,0.015248328,0.0,0.0,0.0,0.029666169,0.0431522,0.07703349,0.07757758,0.07421433,0.07438334,0.0,0.0,0.0,0.0,0.08965555,0.09645342,0.09400053,0.089856185,0.1135222,0.11075219,0.118394494,0.114287496,0.10286115,0.10526073,0.09922642,0.10295028,0.101214975,0.103163145,0.08770469,0.08397358,0.07073383,0.0687207,0.07328926,0.073483065,0.08000116,0.056598112,0.060850404,0.044275574,0.06811247,0.051874097,0.079027705,0.062960856,0.07789264,0.064820945,0.10451389,0.10213808,0.10221017,0.100091435,0.0846193,0.079621494,0.057965558,0.04753364,0.06286253,0.05177254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03291136,0.04550823,0.083192706,0.078439064,0.072520524,0.07013392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016478261,0.02114357,0.078024626,0.08258569,0.077154696,0.07493359,0.0,0.0,0.0,0.0,label4
0.0,0.0,0.09760695,0.1260664,0.08490177,0.08704866,0.06989722,0.07246422,0.06551938,0.07124172,0.061969846,0.06769526,0.059811797,0.06553155,0.06765919,0.07263085,0.086352386,0.09785814,0.027062925,0.030283425,0.0,0.0,0.07433133,0.07457898,0.071308315,0.07700681,0.06580527,0.06153017,0.060842734,0.0529464,0.05589959,0.04880589,0.050033525,0.043937333,0.042166088,0.036349256,0.044285886,0.038360577,0.014587275,0.0,0.025120532,0.03935691,0.07317895,0.077927485,0.08267714,0.09167458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409194,0.058692914,0.0805943,0.08483145,0.08776007,0.094599634,0.02133813,0.03714121,0.06304559,0.09482735,0.076471254,0.09908817,0.053330842,0.07100549,0.030304598,0.041873273,0.008218913,0.011181619,0.0,0.0,0.0417427,0.059669953,0.08823896,0.09191203,0.07861227,0.084781304,0.08504793,0.09490256,0.0603382,0.05107846,0.052276578,0.044090085,0.062445514,0.068909176,0.06404603,0.070502944,0.07038444,0.075818256,0.012062747,0.016483286,0.027037963,0.035685048,0.060495965,0.048315413,0.061053377,0.051576648,0.013765523,0.0,0.0,0.0,0.0,0.0,0.0076858504,0.010544173,0.059105795,0.06427332,0.06898288,0.07546681,0.0737543,0.07734782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05138733,0.06685332,0.06339117,0.0687207,0.07392795,0.085041754,0.081276916,0.094066136,0.08037752,0.08516094,0.05996524,0.06427207,0.011621476,0.016459748,0.0,0.0,0.0,0.0,0.009385626,0.019239252,0.06676986,0.079621494,0.06579962,0.07247943,0.06565764,0.06530735,0.03953897,0.04353024,0.07497595,0.080127284,0.07633059,0.082868434,0.081260175,0.08654445,0.0640898,0.08297486,0.059824493,0.075464524,0.07455672,0.078439064,0.06499239,0.07013392,0.06581331,0.06676077,0.029915376,0.010881288,0.0,0.0,0.011187716,0.015410124,0.045930598,0.043288626,0.055122826,0.05832191,0.06641082,0.07232879,0.06744674,0.07344616,0.047506396,0.04293669,0.044155356,0.034132134,0.012183915,0.0,0.0,0.0,label5
0.0,0.0,0.0,0.0,0.03779228,0.055019625,0.05561543,0.06753963,0.06808105,0.07124172,0.06439274,0.06769526,0.062150314,0.06553155,0.03851991,0.046786074,0.01962876,0.028171252,0.0,0.0,0.0,0.0,0.05023531,0.06444237,0.07409632,0.07700681,0.07758627,0.075787336,0.053192854,0.037470926,0.038652707,0.033404123,0.059783984,0.06018164,0.06449128,0.06991523,0.067733414,0.07378387,0.014152864,0.02036662,0.053354394,0.072275996,0.07604009,0.077927485,0.08590964,0.09167458,0.014714786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032278985,0.035180956,0.047059093,0.03876814,0.025441995,0.008770551,0.10151275,0.113944486,0.08374537,0.08483145,0.07207545,0.062040567,0.010891063,0.02074268,0.039123535,0.062521815,0.03908221,0.059754267,0.027255826,0.042819247,0.015800828,0.021994932,0.0,0.0,0.0,0.0,0.13528799,0.12428773,0.091688916,0.09191203,0.08168584,0.084781304,0.07783712,0.09490256,0.09228476,0.098245814,0.07995485,0.08480417,0.064887,0.068909176,0.0665501,0.070502944,0.06369482,0.06985525,0.012566663,0.016483286,0.12878948,0.123958714,0.092526056,0.09293129,0.093378596,0.09920404,0.08175332,0.06318062,0.013075969,0.0,0.0,0.0,0.023879308,0.027605005,0.061396886,0.06427332,0.071679965,0.07546681,0.055315603,0.049088567,0.0841984,0.082387805,0.08753634,0.089856185,0.10571555,0.11075219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044649694,0.054092634,0.06586963,0.0687207,0.07681837,0.085041754,0.036551736,0.03873734,0.083520114,0.08516094,0.09348765,0.09977616,0.012106958,0.016459748,0.0,0.0,0.0,0.0,0.0,0.0,0.060317054,0.0742105,0.06837224,0.07247943,0.06819514,0.06530735,0.0,0.0,0.05187909,0.051614996,0.079314955,0.082868434,0.08446766,0.08654445,0.06669193,0.08297486,0.06225345,0.075464524,0.059322875,0.07310843,0.067533456,0.07013392,0.06836092,0.06676077,0.031040939,0.010881288,0.0,0.0,0.0,0.0,0.01912748,0.019527877,0.0497024,0.042579584,0.061304986,0.062498022,0.07008376,0.07344616,0.057405073,0.054161556,0.04580542,0.034132134,0.012626555,0.0,0.0,0.0,label6
0.0,0.0,0.025093148,0.043389216,0.049335312,0.06338573,0.057652276,0.06753963,0.05571934,0.046721924,0.04527396,0.035195082,0.057235837,0.05662465,0.047697708,0.057823114,0.04059251,0.053631563,0.0,0.0,0.049751446,0.07493868,0.08003827,0.07457898,0.07678316,0.07700681,0.051226087,0.038255982,0.0,0.0,0.0,0.0,0.026444247,0.030071946,0.06682982,0.06991523,0.07018953,0.07378387,0.07403411,0.06772188,0.08461941,0.0910372,0.07879741,0.077927485,0.08902484,0.09167458,0.08524795,0.08473137,0.0,0.0,0.0,0.0,0.010374677,0.020212814,0.075355805,0.07784331,0.07187843,0.07456778,0.076262966,0.06709718,0.015295756,0.016616309,0.08678209,0.08483145,0.09449802,0.094599634,0.10978742,0.10791296,0.11204866,0.11252764,0.053986125,0.078667805,0.07738822,0.08918906,0.074849196,0.07640352,0.054266956,0.041451458,0.013614186,0.0,0.0,0.0,0.010574986,0.01249248,0.056419943,0.05461294,0.09157766,0.09490256,0.09563114,0.098245814,0.08285412,0.08480417,0.067239895,0.068909176,0.046243917,0.04343074,0.0,0.0,0.0,0.0,0.0,0.0,0.041098237,0.058737777,0.08525482,0.09920404,0.123995,0.12539275,0.07711335,0.05941819,0.08881551,0.08988257,0.074337326,0.07757758,0.071616836,0.07438334,0.05746612,0.06008089,0.022186583,0.031268224,0.060909074,0.07535499,0.09071053,0.089856185,0.10954894,0.11075219,0.052594867,0.031067409,0.0,0.0,0.021673767,0.020989163,0.065101154,0.06645384,0.084635034,0.08397358,0.06825816,0.0687207,0.06221644,0.060560055,0.11378715,0.10886248,0.08654867,0.08516094,0.09687764,0.09977616,0.03881218,0.024689624,0.0,0.0,0.0,0.0,0.0,0.0,0.05346157,0.06338853,0.07085151,0.07247943,0.08941056,0.09958083,0.055731975,0.067044474,0.08073238,0.080127284,0.08219103,0.082868434,0.06562652,0.06451781,0.0,0.0,0.0,0.0,0.008275924,0.015077304,0.061658166,0.07013392,0.07895637,0.08264689,0.09304593,0.08324491,0.0,0.0,0.024492674,0.023115186,0.049404293,0.043288626,0.051508,0.042579584,0.071509644,0.07232879,0.0726251,0.07344616,0.07529377,0.08258569,0.05634061,0.04822869,0.05052226,0.032752905,0.0,0.0,label8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015084917,0.023299186,0.06082537,0.06553155,0.078049175,0.07263085,0.022518996,0.019950993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032894157,0.050526053,0.09491423,0.093874685,0.08495399,0.084510356,0.07159555,0.06991523,0.025904302,0.015042811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043628514,0.06526065,0.11394701,0.123442255,0.12742957,0.1284835,0.10781679,0.10515635,0.08072953,0.07784331,0.026527613,0.015202632,0.0,0.0,0.0,0.0,0.0,0.0,0.021362862,0.032559063,0.11761651,0.10791296,0.1065697,0.08540641,0.11991549,0.10754657,0.09409971,0.08918906,0.08018679,0.07640352,0.0293379,0.016772429,0.0,0.0,0.0,0.0,0.03241076,0.045601066,0.09068424,0.084781304,0.06686951,0.047817774,0.0,0.0,0.05818424,0.067514576,0.072034866,0.068909176,0.073881164,0.070502944,0.03147468,0.01788901,0.0,0.0,0.045525294,0.061500654,0.1027186,0.09293129,0.103665054,0.09920404,0.0,0.0,0.0,0.0,0.072958365,0.08377425,0.07963842,0.07757758,0.07672393,0.07438334,0.035959456,0.026853913,0.0,0.0,0.12091561,0.10348623,0.09717922,0.089856185,0.117361024,0.11075219,0.12239807,0.114287496,0.10633946,0.10526073,0.10258182,0.10295028,0.104637615,0.103163145,0.090670474,0.08397358,0.073125735,0.0687207,0.07579095,0.073483065,0.10833684,0.094066136,0.092720576,0.08516094,0.10378612,0.09977616,0.12041817,0.12110077,0.11868861,0.124678515,0.12154208,0.118204124,0.105666466,0.100091435,0.08748075,0.079621494,0.075904034,0.07247943,0.0755738,0.06530735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06919336,0.075464524,0.08600591,0.078439064,0.07497285,0.07013392,0.029139815,0.016849775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426454,0.04731127,0.08066308,0.08258569,0.088960044,0.09276448,0.027420824,0.008188226,0.0,0.0,label4
0.0,0.0,0.025093148,0.043389216,0.05985321,0.06930146,0.057652276,0.06753963,0.05571934,0.046721924,0.052152716,0.048207246,0.057235837,0.05662465,0.047697708,0.057823114,0.04059251,0.053631563,0.0,0.0,0.049751446,0.07493868,0.08003827,0.07457898,0.07678316,0.07700681,0.051226087,0.038255982,0.0,0.0,0.0,0.0,0.034618948,0.046316255,0.06682982,0.06991523,0.07018953,0.07378387,0.07403411,0.06772188,0.08461941,0.0910372,0.07879741,0.077927485,0.08902484,0.09167458,0.07104901,0.07208954,0.0,0.0,0.0,0.0,0.032356963,0.050485067,0.075355805,0.07784331,0.07187843,0.07456778,0.076262966,0.06709718,0.030017838,0.035193905,0.08678209,0.08483145,0.09449802,0.094599634,0.10978742,0.10791296,0.11204866,0.11252764,0.053986125,0.078667805,0.07738822,0.08918906,0.074849196,0.07640352,0.054266956,0.041451458,0.013614186,0.0,0.0,0.0,0.010574986,0.01249248,0.056419943,0.05461294,0.09157766,0.09490256,0.09563114,0.098245814,0.08285412,0.08480417,0.067239895,0.068909176,0.030375462,0.033848133,0.0,0.0,0.0,0.0,0.0,0.0,0.041098237,0.058737777,0.08525482,0.09920404,0.11121274,0.10129016,0.07711335,0.05941819,0.08881551,0.08988257,0.074337326,0.07757758,0.071616836,0.07438334,0.05746612,0.06008089,0.022186583,0.031268224,0.07347112,0.08942061,0.09071053,0.089856185,0.10954894,0.11075219,0.039878808,0.015533704,0.0,0.0,0.021673767,0.020989163,0.076338366,0.07346469,0.084635034,0.08397358,0.06825816,0.0687207,0.06221644,0.060560055,0.11378715,0.10886248,0.08654867,0.08516094,0.09687764,0.09977616,0.012510364,0.016459748,0.0,0.0,0.0,0.0,0.0,0.0,0.063174464,0.06338853,0.07085151,0.07247943,0.08941056,0.09958083,0.08508935,0.07880159,0.08073238,0.080127284,0.08219103,0.082868434,0.06562652,0.06451781,0.0,0.0,0.0,0.0,0.008275924,0.015077304,0.061658166,0.07013392,0.07895637,0.08264689,0.09304593,0.08324491,0.0,0.0,0.024492674,0.023115186,0.05949229,0.04979792,0.05933393,0.05832191,0.071509644,0.07232879,0.0726251,0.07344616,0.067531966,0.06671134,0.05634061,0.04822869,0.05052226,0.032752905,0.0,0.0,label8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01489321,0.024519797,0.028717693,0.042787194,0.042330556,0.0521712,0.06435422,0.07263085,0.07359001,0.06417757,0.0148603115,0.010094475,0.0,0.0,0.0,0.0,0.007938729,0.0148020005,0.048539996,0.06831739,0.09667606,0.10183867,0.07966154,0.07583039,0.036546763,0.022972923,0.01565559,0.004751362,0.0,0.0,0.0,0.0,0.0,0.0,0.01658818,0.026820887,0.08925128,0.09167458,0.12822439,0.13153724,0.10848356,0.09971458,0.014179774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014208959,0.023499008,0.07665748,0.08483145,0.09473838,0.094599634,0.11006667,0.10791296,0.042205267,0.04273229,0.040712293,0.059754267,0.028392643,0.042819247,0.008393878,0.010384598,0.0,0.0,0.0,0.0,0.09150272,0.107394814,0.09525535,0.09191203,0.084863186,0.084781304,0.091810584,0.09490256,0.064961985,0.05107846,0.06484901,0.060390867,0.067410916,0.068909176,0.069138706,0.070502944,0.06622016,0.06985525,0.013083886,0.016483286,0.13379903,0.123958714,0.09612506,0.09293129,0.097010754,0.09920404,0.057285648,0.034086213,0.0,0.0,0.009860011,0.01221664,0.049589965,0.049972575,0.071798995,0.07438334,0.074468106,0.07546681,0.06917382,0.056469996,0.113153994,0.10348623,0.09094125,0.089856185,0.10982758,0.11075219,0.039639246,0.023300556,0.0,0.0,0.0,0.0,0.010843281,0.014021707,0.084850304,0.08397358,0.06843177,0.0687207,0.06273864,0.057136614,0.08816279,0.08666796,0.086768806,0.08516094,0.09712405,0.09977616,0.051104996,0.04309218,0.0,0.0,0.0,0.0,0.0,0.0,0.08186533,0.079621494,0.07103173,0.07247943,0.06088948,0.05177254,0.014172524,0.016627073,0.07188408,0.06923656,0.082400076,0.082868434,0.087780334,0.08654445,0.011837461,0.014165845,0.0,0.0,0.0523984,0.0677778,0.070160314,0.07013392,0.0791572,0.08264689,0.016348198,0.0,0.0,0.0,0.012012823,0.015410124,0.049427446,0.043288626,0.059418496,0.05832191,0.07169153,0.07232879,0.07280982,0.07344616,0.059590604,0.054161556,0.047512297,0.034132134,0.013083172,0.0,0.0,0.0,label6
