@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute 60 numeric
@Attribute 61 numeric
@Attribute 62 numeric
@Attribute 63 numeric
@Attribute 64 numeric
@Attribute 65 numeric
@Attribute 66 numeric
@Attribute 67 numeric
@Attribute 68 numeric
@Attribute 69 numeric
@Attribute 70 numeric
@Attribute 71 numeric
@Attribute 72 numeric
@Attribute 73 numeric
@Attribute 74 numeric
@Attribute 75 numeric
@Attribute 76 numeric
@Attribute 77 numeric
@Attribute 78 numeric
@Attribute 79 numeric
@Attribute 80 numeric
@Attribute 81 numeric
@Attribute 82 numeric
@Attribute 83 numeric
@Attribute 84 numeric
@Attribute 85 numeric
@Attribute 86 numeric
@Attribute 87 numeric
@Attribute 88 numeric
@Attribute 89 numeric
@Attribute 90 numeric
@Attribute 91 numeric
@Attribute 92 numeric
@Attribute 93 numeric
@Attribute 94 numeric
@Attribute 95 numeric
@Attribute 96 numeric
@Attribute 97 numeric
@Attribute 98 numeric
@Attribute 99 numeric
@Attribute 100 numeric
@Attribute 101 numeric
@Attribute 102 numeric
@Attribute 103 numeric
@Attribute 104 numeric
@Attribute 105 numeric
@Attribute 106 numeric
@Attribute 107 numeric
@Attribute 108 numeric
@Attribute 109 numeric
@Attribute 110 numeric
@Attribute 111 numeric
@Attribute 112 numeric
@Attribute 113 numeric
@Attribute 114 numeric
@Attribute 115 numeric
@Attribute 116 numeric
@Attribute 117 numeric
@Attribute 118 numeric
@Attribute 119 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.050147343,0.045391575,0.040301144,0.036850475,0.027982978,0.01853583,0.011724409,0.011429131,0.005239697,0.0049640783,0.0048487163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004385543,0.004486426,0.0047992137,0.009933911,0.015182917,0.016740456,0.025428237,0.03390863,0.047514718,0.06053781,0.065538816,0.03620753,0.03192958,0.034398217,0.034521364,0.03494016,0.029396228,0.022329997,0.024558833,0.013498731,0.016431019,0.017147338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011897177,0.010652775,0.017719248,0.014744597,0.013541051,0.018552482,0.028001208,0.07319301,0.06345152,0.047291234,0.04863271,0.05366191,0.05538877,0.056488514,0.059338797,0.059759673,0.06018949,0.018166015,0.01827971,0.0159357,0.049138613,0.05315305,0.057407875,0.059116073,0.058581285,0.060199462,0.05990007,0.061747707,0.061654557,0.061734416,0.062327698,0.060707968,0.06192372,0.06062122,0.06156014,0.05731669,0.05681639,0.054070216,0.051133886,0.04870311,0.05261159,0.052105352,0.05444221,0.055905614,0.057139132,0.05612018,0.05690949,0.056139,0.057563353,0.05728979,0.05630237,0.055935375,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.056818515,0.057267975,0.057885595,0.05848163,0.05730857,0.058520984,0.05775853,0.057012133,0.05887701,0.056526072,0.057765815,label6
0.050147343,0.03971763,0.026867429,0.022110285,0.013991489,0.00617861,0.0058622044,0.0057145655,0.005239697,0.009928157,0.0145461485,0.014707473,0.025780734,0.038343646,0.04476054,0.037832312,0.024489509,0.013693349,0.008819649,0.004385543,0.004486426,0.0,0.0,0.0,0.005580152,0.012714119,0.013563453,0.027151268,0.047084965,0.060497366,0.06912347,0.019955985,0.022932146,0.020712819,0.01747008,0.019597486,0.022329997,0.012279416,0.013498731,0.016431019,0.017147338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015216276,0.011897177,0.010652775,0.008859624,0.0073722983,0.013541051,0.012368321,0.016800726,0.018298253,0.070501685,0.044926673,0.053053867,0.055808384,0.05751911,0.060833782,0.06153653,0.061972994,0.06241873,0.06358105,0.061694026,0.056913216,0.05360576,0.048723627,0.0463679,0.050358135,0.052072253,0.0558995,0.05990007,0.059618473,0.059528537,0.061734416,0.062327698,0.06287611,0.06413528,0.06286645,0.06384014,0.064194694,0.061551094,0.058985688,0.056815427,0.062231753,0.06012753,0.061579052,0.058979057,0.060378063,0.059336793,0.058278646,0.05901725,0.058218222,0.057563353,0.05728979,0.05630237,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.058847748,0.05931326,0.057885595,0.05848163,0.05943111,0.06068843,0.059980012,0.061573103,0.06123209,0.06389904,0.06326732,label8
0.08661814,0.10213105,0.107469715,0.11055143,0.09794042,0.08032193,0.07620866,0.06286022,0.05239697,0.044676706,0.043638445,0.034317438,0.03093688,0.027388318,0.02238027,0.016213847,0.009795804,0.0045644497,0.0,0.0,0.0,0.0,0.0,0.0050609726,0.08928243,0.10171295,0.108507626,0.10860507,0.10762277,0.0857046,0.059248686,0.06785035,0.09172858,0.10356409,0.12229057,0.12738365,0.13397998,0.13507357,0.14848603,0.14787917,0.1371787,0.14342576,0.1338014,0.13573131,0.10163289,0.061455283,0.044743735,0.043284368,0.016103916,0.0,0.0,0.0,0.0,0.0,0.0073722983,0.11509894,0.11131489,0.10080435,0.08234214,0.06697661,0.05438492,0.053053867,0.05151543,0.051128097,0.052143242,0.052745596,0.05311971,0.053501766,0.054498043,0.054839134,0.054636687,0.05360576,0.05315305,0.052991886,0.052547622,0.052072253,0.05159954,0.053482205,0.059618473,0.061654557,0.061734416,0.062327698,0.060707968,0.06192372,0.05388553,0.054720126,0.055024024,0.05681639,0.058985688,0.06533774,0.059526026,0.057622217,0.054473776,0.052173782,0.051433165,0.050546154,0.049644772,0.048478454,0.04782211,0.047284182,0.04705947,0.046248373,0.045946915,0.04597325,0.04607951,0.046179898,0.056374103,0.058186963,0.05860009,0.058847748,0.05931326,0.059952937,0.06057026,0.06155365,0.06068843,0.051094085,0.052451164,0.05416685,0.056526072,0.057765815,label4
0.050147343,0.03404368,0.026867429,0.022110285,0.013991489,0.00617861,0.0058622044,0.0057145655,0.005239697,0.009928157,0.009697433,0.014707473,0.025780734,0.038343646,0.04476054,0.037832312,0.024489509,0.013693349,0.008819649,0.004385543,0.0,0.0,0.0,0.0,0.0,0.0063570593,0.013563453,0.027151268,0.04035854,0.05545592,0.06583188,0.019955985,0.022932146,0.020712819,0.01747008,0.019597486,0.011164999,0.012279416,0.013498731,0.016431019,0.017147338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015216276,0.011897177,0.010652775,0.008859624,0.0073722983,0.013541051,0.012368321,0.016800726,0.018298253,0.070501685,0.044926673,0.053053867,0.055808384,0.05751911,0.060833782,0.06153653,0.061972994,0.06241873,0.06358105,0.061694026,0.056913216,0.05360576,0.04650892,0.044159904,0.050358135,0.052072253,0.0558995,0.05990007,0.059618473,0.059528537,0.061734416,0.062327698,0.06287611,0.06413528,0.06286645,0.06384014,0.064194694,0.061551094,0.058985688,0.05397466,0.06493748,0.062632844,0.061579052,0.058979057,0.060378063,0.059336793,0.060437113,0.05901725,0.058218222,0.057563353,0.05728979,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.058847748,0.057267975,0.057885595,0.05848163,0.05943111,0.06068843,0.059980012,0.061573103,0.06123209,0.06389904,0.06326732,label8
0.10029469,0.0964571,0.08731914,0.08844114,0.06995744,0.04942888,0.035173226,0.02857283,0.026198486,0.019856313,0.0145461485,0.009804982,0.010312294,0.0054776636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049669556,0.0050609726,0.011160304,0.019071179,0.027126906,0.033939086,0.047084965,0.05545592,0.046082314,0.051885564,0.0630634,0.06904273,0.07861537,0.0685912,0.06698999,0.0736765,0.067493655,0.08215509,0.06858935,0.08195758,0.057343457,0.054292526,0.050816447,0.040970188,0.044743735,0.021642184,0.016103916,0.015785757,0.015216276,0.011897177,0.0,0.0,0.0,0.0,0.0,0.005600242,0.068618454,0.06697661,0.061478607,0.0596856,0.05151543,0.046867423,0.03910743,0.03516373,0.03319982,0.031209365,0.029519774,0.027419567,0.025041815,0.04690504,0.05315305,0.057407875,0.059116073,0.060750965,0.060199462,0.05990007,0.059618473,0.061654557,0.059605643,0.060178466,0.060707968,0.06192372,0.06062122,0.059280135,0.059609357,0.05681639,0.054070216,0.051133886,0.056820296,0.057622217,0.056842204,0.05671063,0.05814184,0.059336793,0.058278646,0.05901725,0.058218222,0.057563353,0.05728979,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.056818515,0.057267975,0.057885595,0.05848163,0.05730857,0.058520984,0.05775853,0.05929262,0.05652193,0.056526072,0.05226431,label6
0.050147343,0.045391575,0.033584286,0.029480381,0.020987233,0.01235722,0.0058622044,0.0057145655,0.0,0.0,0.0,0.0,0.0,0.0054776636,0.0055950675,0.010809232,0.019591607,0.02282225,0.026458945,0.07893977,0.07626923,0.08158664,0.07947129,0.07085361,0.072541974,0.076284714,0.061035536,0.033939086,0.013452847,0.0151243415,0.026332749,0.023947183,0.028665181,0.027617091,0.026205122,0.019597486,0.022329997,0.024558833,0.013498731,0.016431019,0.017147338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015785757,0.015216276,0.011897177,0.010652775,0.017719248,0.014744597,0.020311577,0.018552482,0.028001208,0.02744738,0.035250843,0.042562112,0.04863271,0.05151543,0.05538877,0.056488514,0.059338797,0.061972994,0.06241873,0.06358105,0.06397899,0.06601933,0.06477363,0.0642266,0.06403186,0.061305556,0.060750965,0.060199462,0.05990007,0.057489242,0.057402518,0.0553481,0.053730775,0.052035403,0.04865435,0.04714984,0.045600105,0.041268017,0.037877597,0.03195058,0.0198854,0.03246874,0.03507439,0.066315904,0.065784335,0.06485051,0.06373211,0.06259558,0.06112501,0.058218222,0.057563353,0.05728979,0.05630237,0.055935375,0.055967435,0.054093335,0.054211184,0.05436074,0.05216762,0.05253801,0.050730817,0.051132124,0.049616225,0.04803848,0.046695873,0.047683764,0.04665112,0.04560971,0.04474653,0.04178014,0.03575979,label9
0.06838274,0.073761314,0.07388543,0.06633086,0.055965956,0.04325027,0.041035432,0.034287393,0.031438183,0.029784469,0.033941012,0.034317438,0.041249175,0.049298972,0.05035561,0.037832312,0.024489509,0.018257799,0.013229473,0.004385543,0.004486426,0.0,0.0,0.0,0.0,0.0063570593,0.0067817266,0.013575634,0.026905693,0.03529013,0.06912347,0.07583275,0.10892769,0.12427691,0.14849569,0.15677989,0.07815499,0.061397083,0.053994924,0.04929306,0.051442012,0.04097879,0.03822897,0.027146263,0.025408223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061841607,0.011200484,0.009149127,0.014100337,0.059114043,0.057475023,0.060101338,0.05964945,0.063006416,0.06373426,0.06418632,0.06241873,0.0613103,0.061694026,0.056913216,0.05137219,0.048723627,0.044159904,0.04597917,0.0477329,0.05159954,0.053482205,0.05323078,0.0552765,0.0553481,0.055880003,0.056371685,0.055289034,0.05388553,0.052440118,0.050438687,0.047346994,0.044239268,0.0397708,0.06493748,0.065138154,0.06394748,0.061247483,0.062614284,0.06153445,0.060437113,0.06112501,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.057966273,0.05810025,0.056219004,0.056374103,0.056180514,0.056579396,0.054789282,0.05522269,0.05375091,0.05430437,0.05306349,0.052018654,0.051094085,0.05017068,0.021195723,0.017203588,0.016504519,label8
0.041029643,0.051065523,0.060451716,0.058960762,0.055965956,0.04942888,0.046897635,0.04000196,0.036677882,0.029784469,0.029092297,0.029414946,0.03093688,0.032865983,0.083926015,0.091878474,0.093060136,0.08672454,0.088196486,0.087710865,0.08972851,0.09118506,0.09437216,0.096158475,0.10044274,0.012714119,0.013563453,0.0,0.0067264233,0.030248683,0.08887303,0.10776232,0.14332591,0.17260683,0.22711106,0.2547673,0.10048498,0.08595592,0.040496193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06857229,0.064106755,0.060101338,0.05964945,0.058661148,0.021977331,0.022133213,0.020063162,0.020436766,0.020564675,0.040977515,0.04467147,0.048723627,0.05078389,0.052547622,0.052072253,0.05374952,0.053482205,0.05323078,0.05315048,0.053219326,0.051581543,0.052035403,0.05086591,0.04939507,0.045600105,0.043560684,0.040244944,0.036866054,0.031248486,0.073054664,0.07014878,0.066315904,0.06351591,0.062614284,0.06153445,0.06259558,0.06112501,0.060297444,0.059619185,0.059335854,0.058313165,0.055935375,0.055967435,0.056096792,0.056219004,0.05436074,0.05417407,0.05253801,0.05276005,0.051132124,0.049616225,0.05012711,0.04881841,0.047683764,0.044429637,0.009121941,0.009420321,0.007372966,0.0027507532,label5
0.12308893,0.06808736,0.060451716,0.06633086,0.11193191,0.11121499,0.099657476,0.09714762,0.08907485,0.07942525,0.07757946,0.078439854,0.0773422,0.08216495,0.07833095,0.075664625,0.06857063,0.059337847,0.057327718,0.057012063,0.053837106,0.057590567,0.059603468,0.055670697,0.06138167,0.0635706,0.06781726,0.013575634,0.0,0.005041447,0.09216463,0.11175352,0.15479198,0.18641537,0.23584609,0.26456606,0.30145496,0.33154425,0.36446574,0.032862037,0.034294676,0.04097879,0.019114485,0.027146263,0.025408223,0.020485094,0.022371868,0.021642184,0.016103916,0.015785757,0.015216276,0.011897177,0.010652775,0.008859624,0.0073722983,0.0067705256,0.0061841607,0.0,0.0,0.0035250844,0.06620773,0.064106755,0.060101338,0.05964945,0.060833782,0.06153653,0.059759673,0.06018949,0.0613103,0.05940906,0.059189744,0.055839334,0.05536776,0.05519988,0.052547622,0.052072253,0.05159954,0.04920363,0.04897232,0.04677242,0.046833005,0.04728308,0.045530975,0.046442788,0.04714984,0.045600105,0.045853354,0.06628579,0.06881664,0.0795416,0.075760394,0.0726541,0.06868433,0.065784335,0.06485051,0.06373211,0.06259558,0.06112501,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.058847748,0.05931326,0.059952937,0.06057026,0.06155365,0.06285587,0.06442297,0.06613407,0.068297334,0.07127201,0.0027507532,label1
0.072941594,0.07943526,0.07388543,0.07370095,0.0629617,0.04325027,0.035173226,0.02857283,0.020958789,0.0148922345,0.0145461485,0.009804982,0.010312294,0.0054776636,0.0055950675,0.005404616,0.0,0.0,0.0,0.0,0.0,0.0,0.0049669556,0.0050609726,0.005580152,0.012714119,0.02034518,0.027151268,0.03363212,0.040331576,0.052665498,0.051885564,0.0630634,0.062138457,0.06988032,0.0685912,0.06698999,0.061397083,0.067493655,0.065724075,0.051442012,0.04097879,0.03822897,0.054292526,0.025408223,0.020485094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045745634,0.0035250844,0.06384317,0.064106755,0.062247813,0.05964945,0.060833782,0.06153653,0.024346534,0.022292404,0.020436766,0.01827971,0.0478071,0.05137219,0.05315305,0.05519988,0.05692659,0.05641161,0.0558995,0.055621494,0.05536001,0.0552765,0.0553481,0.053730775,0.054203544,0.053077474,0.051640302,0.050160114,0.04814602,0.047346994,0.044239268,0.0397708,0.056820296,0.06012753,0.05921063,0.058979057,0.060378063,0.06153445,0.060437113,0.05901725,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.057966273,0.05810025,0.056219004,0.056374103,0.056180514,0.056579396,0.054789282,0.05522269,0.05375091,0.05221574,0.05094095,0.04985121,0.0488726,0.04560971,0.011775402,0.012288277,0.0055015064,label6
0.022794247,0.028369736,0.026867429,0.029480381,0.027982978,0.14210804,0.1289685,0.12000588,0.09955425,0.08935341,0.08242817,0.078439854,0.0773422,0.071209624,0.06714081,0.059450775,0.048979018,0.041080046,0.035278596,0.026313258,0.026918553,0.019196855,0.019867823,0.015182917,0.011160304,0.012714119,0.0067817266,0.006787817,0.0,0.005041447,0.09216463,0.10377113,0.13759287,0.15879828,0.01747008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06857229,0.064106755,0.060101338,0.05751911,0.056488514,0.05494333,0.05311971,0.051272526,0.047685787,0.047984242,0.043254044,0.04020432,0.039864786,0.035327923,0.035031747,0.03254516,0.030099731,0.027810747,0.025550775,0.02338621,0.02128773,0.019343078,0.019513275,0.017692491,0.015716612,0.015960036,0.016048674,0.014204098,0.014746422,0.0056815427,0.075760394,0.0726541,0.06868433,0.06351591,0.062614284,0.06153445,0.060437113,0.054801732,0.04782211,0.045228347,0.04092128,0.038205177,0.035958458,0.033980228,0.03205531,0.030117324,0.028187051,0.024077363,0.024248313,0.020292327,0.018407565,0.018606083,0.0146204075,0.014857777,0.013004663,0.011107409,0.009121941,0.007065241,0.0049153105,0.0027507532,label7
0.054706194,0.045391575,0.033584286,0.022110285,0.020987233,0.00617861,0.0058622044,0.0,0.005239697,0.0049640783,0.009697433,0.014707473,0.025780734,0.038343646,0.05035561,0.059450775,0.044081118,0.036515597,0.026458945,0.017542172,0.013459276,0.014397642,0.014900867,0.015182917,0.016740456,0.019071179,0.027126906,0.040726904,0.053811386,0.065538816,0.023041157,0.019955985,0.028665181,0.020712819,0.026205122,0.019597486,0.022329997,0.024558833,0.013498731,0.016431019,0.017147338,0.020489395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010652775,0.008859624,0.0073722983,0.013541051,0.012368321,0.016800726,0.01372369,0.017625421,0.0496558,0.053053867,0.055808384,0.05964945,0.060833782,0.06373426,0.061972994,0.06241873,0.0613103,0.057124097,0.05008363,0.04690504,0.04429421,0.039743915,0.035031747,0.036884513,0.04729958,0.05134292,0.05323078,0.059528537,0.059605643,0.062327698,0.06287611,0.06413528,0.06286645,0.06384014,0.061902024,0.059183743,0.05652795,0.051133886,0.018940099,0.022547822,0.023684252,0.05671063,0.05814184,0.057139132,0.058278646,0.05690949,0.058218222,0.057563353,0.05728979,0.05630237,0.055935375,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.056818515,0.057267975,0.057885595,0.05848163,0.05943111,0.058520984,0.059980012,0.05929262,0.06123209,0.061441384,0.06326732,label8
0.07750044,0.085109204,0.107469715,0.0,0.0069957445,0.00617861,0.0058622044,0.0057145655,0.005239697,0.0049640783,0.0048487163,0.004902491,0.005156147,0.0054776636,0.10071122,0.108092315,0.10775384,0.1004179,0.10142596,0.026313258,0.017945703,0.009598427,0.0049669556,0.0050609726,0.005580152,0.012714119,0.02034518,0.033939086,0.04035854,0.05545592,0.009874782,0.0119735915,0.017199108,0.020712819,0.026205122,0.029396228,0.033494994,0.03683825,0.040496193,0.04929306,0.051442012,0.061468184,0.057343457,0.08143879,0.07622467,0.020485094,0.022371868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073722983,0.0067705256,0.09276241,0.08960387,0.07776758,0.06697661,0.05438492,0.055264443,0.05151543,0.046867423,0.045625336,0.037361465,0.006639964,0.008916961,0.009083007,0.009139855,0.011382643,0.029036453,0.042079497,0.05078389,0.052547622,0.05641161,0.05804948,0.05990007,0.059618473,0.061654557,0.061734416,0.060178466,0.060707968,0.059712157,0.06062122,0.05700013,0.052731354,0.049714345,0.04915474,0.042611573,0.008117185,0.06012753,0.05921063,0.058979057,0.05814184,0.059336793,0.060437113,0.05901725,0.058218222,0.057563353,0.05728979,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.056374103,0.056180514,0.056579396,0.056818515,0.057267975,0.055818252,0.05430437,0.05518603,0.0541861,0.05553705,0.05473165,0.05652193,0.054068416,0.05501506,label5
0.022794247,0.01702184,0.006716857,0.0,0.0,0.0,0.0058622044,0.017143697,0.05239697,0.044676706,0.03878973,0.034317438,0.03093688,0.021910654,0.016785203,0.016213847,0.004897902,0.0,0.0,0.08332532,0.085242085,0.09118506,0.09437216,0.096158475,0.10602289,0.120784126,0.1288528,0.095029436,0.06053781,0.050414473,0.009874782,0.007982395,0.011466073,0.006904273,0.00873504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025408223,0.020485094,0.044743735,0.06492655,0.25766265,0.0,0.0,0.0,0.0,0.0,0.0,0.0067705256,0.09894657,0.08960387,0.07319301,0.05640135,0.05674948,0.055264443,0.05366191,0.051128097,0.052143242,0.050547864,0.05090639,0.051272526,0.052227292,0.052554168,0.05008363,0.049138613,0.048723627,0.048575893,0.04816865,0.0477329,0.062349446,0.05990007,0.059618473,0.04677242,0.046833005,0.04728308,0.04769912,0.04865435,0.04939507,0.050160114,0.050438687,0.06628579,0.0663589,0.031248486,0.04870311,0.045095645,0.042631652,0.040831655,0.04025204,0.03955786,0.03885243,0.03793966,0.037426002,0.057563353,0.059335854,0.058313165,0.055935375,0.055967435,0.056096792,0.056219004,0.056374103,0.056180514,0.056579396,0.056818515,0.057267975,0.057885595,0.05848163,0.05943111,0.06068843,0.062201492,0.06385359,0.06594225,0.066356696,0.04401205,label4
0.072941594,0.07943526,0.08060229,0.07370095,0.055965956,0.04325027,0.035173226,0.02857283,0.020958789,0.0148922345,0.0145461485,0.009804982,0.005156147,0.0054776636,0.0055950675,0.0,0.0,0.0,0.0,0.004385543,0.004486426,0.0047992137,0.009933911,0.015182917,0.022320608,0.0317853,0.047472086,0.054302536,0.06726424,0.07058026,0.049373906,0.047894366,0.0630634,0.062138457,0.06988032,0.0685912,0.06698999,0.061397083,0.053994924,0.065724075,0.051442012,0.061468184,0.03822897,0.054292526,0.025408223,0.020485094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067705256,0.012368321,0.011200484,0.01372369,0.06697661,0.05674948,0.055264443,0.05795486,0.05964945,0.060833782,0.06153653,0.059759673,0.05796025,0.015895262,0.015994748,0.0159357,0.01340144,0.013288262,0.0463679,0.050358135,0.054241933,0.05804948,0.05990007,0.059618473,0.061654557,0.061734416,0.060178466,0.060707968,0.059712157,0.06062122,0.05700013,0.052731354,0.052081693,0.051612478,0.051133886,0.04870311,0.05261159,0.052105352,0.052173782,0.05366939,0.05494147,0.05396171,0.054801732,0.056139,0.05550752,0.05728979,0.05630237,0.055935375,0.055967435,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.056818515,0.057267975,0.057885595,0.056392998,0.05518603,0.0541861,0.05553705,0.05473165,0.05652193,0.054068416,0.05501506,label6
0.022794247,0.01702184,0.006716857,0.0,0.0,0.00617861,0.0058622044,0.017143697,0.05239697,0.044676706,0.03878973,0.034317438,0.03093688,0.021910654,0.02238027,0.016213847,0.004897902,0.0045644497,0.0,0.08332532,0.085242085,0.09118506,0.09437216,0.096158475,0.10602289,0.120784126,0.13563453,0.095029436,0.06053781,0.050414473,0.009874782,0.007982395,0.011466073,0.006904273,0.00873504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025408223,0.020485094,0.044743735,0.06492655,0.25766265,0.0,0.0,0.0,0.0,0.0,0.0,0.0067705256,0.09894657,0.08960387,0.07319301,0.05640135,0.05674948,0.055264443,0.05366191,0.051128097,0.052143242,0.050547864,0.05090639,0.051272526,0.052227292,0.052554168,0.05008363,0.049138613,0.048723627,0.048575893,0.04816865,0.0477329,0.062349446,0.06203936,0.059618473,0.04677242,0.046833005,0.04728308,0.04769912,0.04865435,0.04939507,0.050160114,0.050438687,0.06628579,0.0663589,0.034089256,0.04870311,0.045095645,0.042631652,0.040831655,0.04025204,0.03955786,0.03885243,0.03793966,0.037426002,0.057563353,0.059335854,0.058313165,0.05793307,0.055967435,0.056096792,0.056219004,0.056374103,0.056180514,0.056579396,0.056818515,0.057267975,0.057885595,0.05848163,0.05943111,0.06068843,0.062201492,0.06385359,0.06594225,0.066356696,0.0467628,label4
0.041029643,0.03404368,0.033584286,0.022110285,0.020987233,0.01235722,0.011724409,0.0057145655,0.010479394,0.009928157,0.0145461485,0.014707473,0.025780734,0.038343646,0.04476054,0.037832312,0.019591607,0.013693349,0.0044098245,0.004385543,0.0,0.0,0.0,0.0,0.0,0.0063570593,0.013563453,0.020363452,0.04035854,0.05545592,0.06583188,0.02793838,0.028665181,0.020712819,0.026205122,0.019597486,0.011164999,0.012279416,0.013498731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011897177,0.010652775,0.008859624,0.014744597,0.020311577,0.024736643,0.028001208,0.08234214,0.07402677,0.047291234,0.050843287,0.05151543,0.053258434,0.056488514,0.059338797,0.059759673,0.06018949,0.059039548,0.057124097,0.056913216,0.05137219,0.048723627,0.044159904,0.050358135,0.054241933,0.0558995,0.057760783,0.059618473,0.059528537,0.059605643,0.062327698,0.06287611,0.06192372,0.06286645,0.06156014,0.059609357,0.059183743,0.054070216,0.048293114,0.06493748,0.062632844,0.061579052,0.061247483,0.060378063,0.059336793,0.060437113,0.05901725,0.058218222,0.057563353,0.05728979,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.056579396,0.056818515,0.057267975,0.057885595,0.05848163,0.05730857,0.058520984,0.059980012,0.05929262,0.05887701,0.05898373,0.06051657,label8
